	blink_rate	acc	stable	humidity	temperature	yawn	disorder	sec	score
2073	19.337360079448196	4.082338307056956	0.0	79.93660103196608	16.9089626317818	2.0021634824640375	1	2073	6
2074	19.849989339434146	3.6006669008754897	5.592250449095287	77.72000032023146	17.919212731086407	2.119538199497658	1	2074	6
2075	16.501357281861647	7.737581779955143	2.966894866618729	78.31632726213698	17.77584443534308	0.825892845413542	1	2075	6
2076	13.625695355968984	2.4036344662529086	4.428290987206104	76.97908953478684	17.346370737883856	1.3455980290032914	1	2076	6
2077	19.359732570720876	3.0906910589364402	4.491523094547512	78.97037256426513	18.313529697224215	2.5269223943868964	1	2077	6
2078	11.364079161357644	6.089029808224529	3.857692633510015	79.05448623201721	18.775810605843333	1.517933578959264	1	2078	6
2079	15.462616510508811	4.633168791265684	4.794796044888865	78.41426629427957	18.627049623220962	1.1949816687730892	1	2079	6
2080	15.200378854260915	8.062152701882177	6.313274098413093	81.21692141549053	18.602216391947206	1.4884114117425347	1	2080	6
2081	14.633474299503323	0.0	3.601380117942083	79.7740548808125	18.83647555647036	1.4031652099754282	1	2081	6
2082	16.712411849283207	5.524177224290854	3.866534492014852	80.01794188895106	17.597597590122934	0.6644039215877438	1	2082	6
2083	12.576044342790993	6.352205609969651	1.2675578161779653	77.9562121645755	18.365761632449814	1.567207272424677	1	2083	6
2084	12.616974876524845	5.701100773785236	2.882297826619566	79.491998771581	17.08964588619865	1.4794491364953197	1	2084	6
2085	13.287748052354507	5.87224150633249	2.137518721307707	78.4652231310507	17.605655685793295	1.9830068369432732	1	2085	6
2086	18.75935475191539	3.3455347654187637	3.3300720309069978	79.25104328076685	18.443221122372655	1.9310352106487083	1	2086	6
2087	12.05850263638486	1.191482916038109	4.388439610466344	79.5594969987299	18.75014721864579	2.003865281604975	1	2087	6
2088	14.000614972487408	5.443191199689416	6.487393349628682	78.65002970533908	17.93974581765364	1.1533556733108443	1	2088	6
2089	12.989955816177053	3.114993548240646	7.895649477856251	79.71289665426147	18.191738818452045	1.2325365891630753	1	2089	6
2090	15.923611135451681	5.86761724372348	0.0	77.24478626694378	18.42739292889878	1.3162990508211552	1	2090	6
2091	11.244386185254076	5.956216728650002	2.5022338070366072	80.62262175010765	18.25886566231084	1.5899112472221193	1	2091	6
2092	12.421408046917271	0.9616405415810534	3.672023041114513	78.88022575183118	18.994447689737864	2.4453620923784474	1	2092	6
2093	14.286965596613161	2.932762847450972	5.105046418238463	80.69985319369788	18.193100981969316	1.2770177525639268	1	2093	6
2094	12.697377136288212	3.536316986333409	4.957721751930982	80.00928581854636	17.42288603147162	1.1221784658749003	1	2094	6
2095	16.032875905716327	10.681479874280388	3.8803782789826298	79.57489177844661	18.74046999583563	1.0279126846216022	1	2095	6
2096	14.105928850059907	3.8417296257661633	3.96972511668711	78.77366279930105	18.440728873706387	1.5063252463364598	1	2096	6
2097	18.978830129234524	6.860200651869845	5.288267232628815	77.86381336758693	18.54304621583553	1.5786973738041052	1	2097	6
2098	13.089736414268343	4.809387866780163	0.10632479413795126	79.30973483805664	18.625043436306612	1.3895205638895285	1	2098	6
2099	21.192503762033613	2.679663195444153	1.8416890102792405	79.01252210469264	17.645881636764106	0.6280543879651903	1	2099	6
2100	9.985391090152138	2.7190184861582773	2.915921723111103	78.83735125292917	18.081881823248118	1.8326562388260283	1	2100	6
2101	19.66455583725753	4.578921527997439	4.1609469562562005	79.39259552522579	18.04492806080019	1.7625299527982443	1	2101	6
2102	20.636751938769933	2.0349460440385685	5.882637293591738	79.06894277023451	17.72422251397844	1.938048270940322	1	2102	6
2103	14.70146633175182	5.315652223674974	2.5285072114992455	78.6237026090776	17.60566190367863	0.1163248179692733	1	2103	6
2104	18.61534835538976	8.551005197863876	0.8438973494039361	79.24400392746003	18.29150541859893	1.596863147480904	1	2104	6
2105	18.766889018481063	2.559716971568442	2.2765000009381335	79.8732352773886	18.309137711797888	1.143237329633181	1	2105	6
2106	21.66720894698784	2.2659255730223817	4.435527232065274	78.15736312197727	18.024077381417374	1.6182979389254966	1	2106	6
2107	13.434105252562372	1.3779141732922562	3.8153659627460534	78.24919011858742	18.174658140909965	0.9144213660313767	1	2107	6
2108	15.4014172250077	12.228701126678502	4.072460380917662	77.20111025330732	17.462330199460013	1.3586373562692438	1	2108	6
2109	9.050769872559403	6.3970107351523104	5.431103869731336	78.93937070410021	17.95308842215201	2.002449520613466	1	2109	6
2110	16.606343485059888	8.549794184309146	4.107606157086564	80.57432233641025	17.216145193113725	2.048186322853805	1	2110	6
2111	15.273108529020652	1.7876967223612583	4.009538203022606	79.42805490203737	18.071418082070675	1.279378956716015	1	2111	6
2112	15.747683289946403	6.505849011382734	3.365921240222077	78.64764626062407	17.501461158864668	1.7233135277211475	1	2112	6
2113	12.97376738954305	9.315257161703236	1.2299182362748868	78.74989068629901	18.357340472498304	1.886884646428345	1	2113	6
2114	16.827045301438307	6.5781063660621095	1.7740727658356075	80.81802539168204	18.974386054096904	1.279169230393242	1	2114	6
2115	14.802769264242755	4.827678007739099	3.445037542077236	78.77822182205875	17.41505621235407	1.4065727454971773	1	2115	6
2116	11.97246362409192	3.1182548955091036	4.098516663216947	78.1144499799544	17.98388328138461	1.2895021395732051	1	2116	6
2117	15.308283785048948	0.009076287334765176	2.543792505076249	79.96168247294631	17.418023070862542	0.9079922981241662	1	2117	6
2118	14.642167652810963	0.0	4.073231852998641	78.97149130643363	17.19355422336963	1.6676612271173499	1	2118	6
2119	19.82344402945681	0.0	2.459868841527928	78.04318121980938	17.318585086058363	2.2540393995079526	1	2119	6
2120	18.653787098627777	8.918461629501456	3.0712861288482953	78.73527615006446	17.870675956122163	1.0807391032790397	1	2120	6
2121	20.467175737941957	5.720260332207143	5.350399126591576	80.8526291430079	18.03178965968128	1.9010895355190414	1	2121	6
2122	24.03050653391147	3.2541822438484593	0.9942079701304665	78.89469781151061	17.927885103080207	0.8745500155271764	1	2122	6
2123	13.951687886444711	6.275742064606103	2.7692070430164124	79.92666346963385	18.130961275293398	1.7587659188378344	1	2123	6
2124	13.339985693634087	6.256596283306122	3.489843805871533	80.47641490825501	18.356261598561193	0.6642735977306109	1	2124	6
2125	8.065249425844272	0.4488030692916185	4.967510465567528	77.91582238074848	17.33248376020713	1.5325003902755012	1	2125	6
2126	15.616118652298061	6.996169422997088	7.562715440729501	79.30136661156278	17.66799181695197	0.5408757245247401	1	2126	6
2127	8.653174651456215	7.342585040526439	0.710181287151483	78.18792031439477	18.64966623016242	2.1215085352301073	1	2127	6
2128	22.918088982757286	4.168195239655639	6.317695710418718	79.1925040803424	17.507568315523194	2.338185569267688	1	2128	6
2129	13.041932258875486	2.0677625367028867	3.3202614350493125	78.30853566558042	18.29359970301621	1.4229837120985507	1	2129	6
2130	14.76718501578861	0.0	3.394616674700428	78.27973574516345	18.42909676320462	1.7582538173782127	1	2130	6
2131	17.14084306783234	4.760302914044064	3.7193754164127304	78.30551050482879	18.351574231304564	1.7260338330180602	1	2131	6
2132	21.420788308902363	5.667193122185429	4.974778923839265	79.4289000446726	17.874793338279336	1.8176871374037389	1	2132	6
2133	18.511491624547535	11.407822470777578	5.914493095976105	78.43403287902407	18.051684436996435	1.736893775208899	1	2133	6
2134	20.20831777779039	5.648458787408744	3.5382671466999978	79.37646518788598	18.52313834542956	1.8195517481732937	1	2134	6
2135	18.125306488554255	2.0348146090622192	1.9084397271514668	79.00190881085523	18.196074154525046	1.6497398179719058	1	2135	6
2136	16.933074929670887	8.538911250783734	6.457339296001717	80.95425366672748	18.339463171387095	1.0215979246198152	1	2136	6
2137	12.821148554281956	6.242226081374251	4.668570530884139	78.90193615792525	18.648275737470154	1.5577987987939703	1	2137	6
2138	11.881998659450836	0.0	2.8555394118204065	80.47097446053205	17.858562407950544	1.8695002713735287	1	2138	6
2139	19.62105870876219	3.118289994179293	4.79311551142596	77.06648882958153	17.678367798587942	1.7502987453415582	1	2139	6
2140	18.547406879648726	3.1554541473065845	5.85320863212784	80.16867574108608	18.20558200506965	1.1082904157516649	1	2140	6
2141	15.939574118490064	8.236806732187405	6.026134908949839	78.39371731497091	17.7358389236671	1.8155001033764095	1	2141	6
2142	18.1318952175142	6.859692562426881	5.547226650437054	80.00496073766283	18.09118968746281	1.531431574464498	1	2142	6
2143	17.770437562645768	6.176338434273407	2.706354501130816	79.09165880527024	18.70247480342052	1.5318104787954	1	2143	6
2144	15.873564274168148	3.101882572720874	4.8669146982393645	77.96554546914379	17.436196906145703	1.5036743264851935	1	2144	6
2145	17.10417336217477	5.834414170374825	5.704267472545562	78.06386895252511	17.652747613455773	1.4550796522159468	1	2145	6
2146	17.8392789410366	4.974487230522223	0.0	79.34119171658381	17.357071170641923	1.2310357332323756	1	2146	6
2147	15.367941089942391	0.136929659721015	1.4834079178621722	78.68026657208638	18.173528916800024	0.24586380965447852	1	2147	6
2148	18.348242874413753	0.08915406596551367	4.141987503500542	79.30327864176981	17.77268609162234	1.102810116519719	1	2148	6
2149	14.688862935821192	6.5026310505322265	1.7591591316584485	77.96778945538192	17.418851712738284	1.8741250455984266	1	2149	6
2150	14.882971676943544	5.33147606351288	4.617508425988509	78.85512591134346	18.817738292038932	1.2227709497753125	1	2150	6
2151	22.457406739873996	3.9434049633160706	3.808003947019467	80.62278244689007	17.936127715559913	0.9668340873163048	1	2151	6
2152	18.964574864375173	3.287000365308265	1.0404145576415202	77.73637326023082	17.71249640352275	1.6685397610004955	1	2152	6
2153	15.906647205846989	7.9435379722425985	5.267216241923814	79.94456656088524	18.261669227197583	1.5598941498705459	1	2153	6
2154	16.42660147591326	6.627401460361796	4.5870692714463495	80.04530158125327	18.350334101985567	1.3383610233917067	1	2154	6
2155	14.609054565258608	5.381470995502513	4.8290342978620515	77.42391405626911	17.989767013714726	1.5631499547470342	1	2155	6
2156	19.904904363453035	0.0	1.1745465334107497	76.68953350023357	18.669556777827975	1.332947723348073	1	2156	6
2157	12.975554511686878	2.1499653038694198	0.3319455671742926	78.83505652783678	18.608737985911844	1.9725259550995216	1	2157	6
2158	14.270861403902135	2.3307405986193626	3.3569377643342158	79.1248240571634	18.134025760950006	1.8385908590224216	1	2158	6
2159	16.435525595097005	6.961990302434643	3.7055524144098406	79.78339185744123	18.58998008810077	0.9691039343504099	1	2159	6
2160	18.821534463211837	4.378754458482832	6.533479792438854	79.27076582665887	18.310015948473954	1.8103036101473826	1	2160	7
2161	15.945219259547388	4.786418431897474	1.8026365963510902	81.32518888128448	17.917430551266204	1.561998013888448	1	2161	7
2162	16.128270054882165	3.92820732607344	6.046869141213405	79.18919598670435	17.870497590354077	1.6117833626209113	1	2162	7
2163	15.256474340499224	7.95798079618269	5.121298518829051	79.64088263031009	17.952773156777972	1.8900300495121656	1	2163	7
2164	14.827354446073484	5.448787382655549	2.96350956746089	78.83722648321528	17.928989540662805	1.970976060859133	1	2164	7
2165	21.151772439738977	5.901635243795181	1.5903621456069774	78.34949107756215	17.205981435123306	2.230699100254752	1	2165	7
2166	14.005854743325537	4.486350117106903	4.2480036502637475	79.75484804750761	18.02807529058035	1.2643482623211524	1	2166	7
2167	17.049348307622214	10.58881642152606	3.317867953658013	79.03640373845572	18.19273644357715	1.8773798682623994	1	2167	7
2168	18.02648753400846	4.198818518949181	2.314630162399089	78.79523550370212	17.45533839938157	2.2220938312315117	1	2168	7
2169	14.888921975182708	3.967383291831425	3.5112732993089923	77.85585632667116	18.008630693808563	1.887252772317306	1	2169	7
2170	13.016941697039606	1.8639770533716864	2.438012733319389	77.27415120360781	18.969027359490426	1.8294453886476705	1	2170	7
2171	18.902758923437215	4.621207710094601	4.225413025974715	79.17904159046223	18.110038827618723	1.8623476330462174	1	2171	7
2172	17.249095569423396	9.753316494964572	1.5716238673130745	77.76707575152264	18.641975888663943	2.0957408415696945	1	2172	7
2173	13.695172808545134	4.7562336862879375	5.708904791321933	77.37315796614392	18.511779467090477	1.5990965317389922	1	2173	7
2174	12.991816305530966	9.51623195409719	6.496494786405278	78.71883631070479	18.033746957816923	1.9349815266058181	1	2174	7
2175	18.55114953038203	5.748547348640187	1.9180408976070271	78.26011861671827	18.22475541665234	1.7050968000694886	1	2175	7
2176	12.993980794352924	4.697097585236233	0.0	78.955731755894	18.40914352982168	1.4045769819997607	1	2176	7
2177	15.458366120165573	4.8376566179917395	1.7583073634974906	79.20257216711667	18.787385081826077	1.1653097601106335	1	2177	7
2178	16.495662264953896	4.442841185145794	1.5765544858267315	78.46828759922174	18.28334425864027	1.8756887260964	1	2178	7
2179	10.044597599461387	5.731778873058074	4.539184473483976	79.58480611417119	18.355321682233058	1.015726925570251	1	2179	7
2180	13.295964384149272	4.181316899326896	3.9265783639168976	78.5969685227751	18.11511380663163	2.0445951358692964	1	2180	7
2181	14.095864842878354	3.5564509006012153	2.646812915269185	79.08389924233865	18.857847860794177	0.8233332383536357	1	2181	7
2182	15.081903392230904	6.280582596691797	4.102013596705794	78.39562119113124	18.148213042024366	1.8907225067879616	1	2182	7
2183	13.422201583341383	6.076160308655198	3.4983342978205547	78.0584583221403	17.760060349589523	2.0110105701878576	1	2183	7
2184	13.429544190723208	9.056124834456018	4.002482008958493	77.28905907974118	17.745798411893425	0.3612206828866633	1	2184	7
2185	17.955817664991176	5.4525493263950215	4.597279589813851	78.63287858879238	18.07676040653819	1.7328047030917555	1	2185	7
2186	18.76508180740133	5.489000660464892	4.72117136624201	79.05931356099045	18.408081824662453	1.5477849974124438	1	2186	7
2187	14.912695505663253	5.447773491242748	3.688204083634462	76.89202988352918	18.04773901396238	2.0601528524308605	1	2187	7
2188	13.790693905469032	7.972387547367957	3.6025471147719075	79.22198240696197	18.369004524060674	2.8079190659027895	1	2188	7
2189	20.77591838447608	8.833356500846248	4.442068737551346	79.5189940024375	17.433413664370317	1.463217852510644	1	2189	7
2190	15.0891921880933	8.744073561209962	5.515260349627649	80.38925432902019	17.58744048085576	0.6739072929031777	1	2190	7
2191	18.238708913245354	0.0	3.623144179230016	78.61237950113407	18.49950300990355	2.2851744932463287	1	2191	7
2192	14.605102978678854	6.890467996094143	5.827471309491639	79.8006469284752	18.091456229353554	1.7975592696373501	1	2192	7
2193	21.105340255694035	9.07032223738442	6.07716918811343	79.46154086097907	18.735027896085306	1.1221701223821587	1	2193	7
2194	11.010524787263012	4.76129709480206	4.339824393770366	80.94745793289114	17.402761786588087	2.3058618548324983	1	2194	7
2195	13.840143783633945	3.98196425048429	5.567898182106261	77.6141529475943	17.50782820125437	2.3522777612202543	1	2195	7
2196	8.851683682008257	7.270983687031916	5.214640952310513	79.00214100832818	17.985134780639324	1.592026791667975	1	2196	7
2197	14.675355811471412	6.924028306649456	2.0171244765708494	79.1959220839009	17.86161631037542	1.847821504894816	1	2197	7
2198	14.04684533263599	5.56612835021263	8.152933697110493	77.95092338145375	18.45529331489314	2.0908451834770636	1	2198	7
2199	9.745959110829777	5.014162816844081	5.08654991607615	78.99861644061083	16.736578792703618	1.0654524103767762	1	2199	7
2200	20.07927686171991	0.0	1.9247636708249172	79.14864792986612	18.13617978769457	1.0199894597859798	1	2200	7
2201	14.197417794329073	3.242354565710612	6.291272457515253	79.10979013903463	17.73969301410945	1.0420534872048193	1	2201	7
2202	13.787098255500645	6.628359095897892	1.2295743017935306	80.05966747846703	18.458576935175287	2.1128554193673468	1	2202	7
